game_id,game_date,season_label,home_team,away_team,lam_home,lam_away,anchor_home,anchor_away,p_home_reg_win,p_away_reg_win,p_ot,p_home_ot,p_home_win_raw,home_ice_shift,poisson_rho,platt_a,platt_b,p_home_win,p_away_win,dk_home_fair,dk_away_fair,dk_home_dec,dk_away_dec,home_edge,away_edge,bet_side,bet_edge,bet_odds_dec,kelly_stake,home_won_actual,game_outcome_type,bet_won,bet_profit
2024021196,2025-04-02,2024-25,VAN,SEA,3.023415403,3.0069647675000004,1.0,1.0,0.4004729046237378,0.39548063088357904,0.2040464644926832,0.5206692913385826,0.5165069503879505,0.039195660719261546,0.0,1.0,0.0,0.5165069503879505,0.48349304961204953,0.5883234780340314,0.4116765219659687,1.6451612903225805,2.3,-0.07181652764608093,0.07181652764608082,away,0.07181652764608082,2.3,0.861800108520876,0,REG,1.0,1.1203401410771385
2024021205,2025-04-03,2024-25,SJS,EDM,2.6570011015,3.3282421555,1.0,1.0,0.30062526297687736,0.5038795575145009,0.19549517950862183,0.5206692913385826,0.4118742257009865,0.039195660719261546,0.0,1.0,0.0,0.4118742257009865,0.5881257742990136,0.28144704377053686,0.7185529562294631,3.25,1.3597122302158273,0.1304271819304496,-0.13042718193044955,home,0.1304271819304496,3.25,1.5048499267920266,0,REG,0.0,-1.5048499267920266
2024021199,2025-04-03,2024-25,CBJ,COL,2.792892029,3.1890780925,1.0,1.0,0.3396638160917967,0.4603446430664491,0.19999154084175416,0.5206692913385826,0.45348847624465366,0.039195660719261546,0.0,1.0,0.0,0.45348847624465366,0.5465115237553464,0.4325634609832266,0.5674365390167734,2.2,1.704225352112676,0.020925015261427038,-0.020925015261426982,home,0.020925015261427038,2.2,0.0,0,REG,0.0,-0.0
2024021198,2025-04-03,2024-25,OTT,TBL,2.9175133,2.862042849,1.0,1.0,0.4055787603792969,0.38836765774985055,0.20605358187085254,0.5206692913385826,0.5226507738710687,0.039195660719261546,0.0,1.0,0.0,0.5226507738710687,0.47734922612893127,0.4232491793282343,0.5767508206717658,2.24,1.6756756756756757,0.09940159454283443,-0.09940159454283448,home,0.09940159454283443,2.24,1.376917205412855,1,REG,1.0,1.7073773347119403
2024021204,2025-04-03,2024-25,VGK,WPG,2.826523824,2.5434728135,1.0,1.0,0.43888716403260464,0.34828221116490143,0.2128306248024938,0.5206692913385826,0.5593835261721986,0.039195660719261546,0.0,1.0,0.0,0.5593835261721986,0.44061647382780145,0.5278394447975963,0.47216055520240374,1.819672131147541,2.02,0.031544081374602295,-0.031544081374602295,home,0.031544081374602295,1.819672131147541,0.21831428102280792,0,REG,0.0,-0.21831428102280792
2024021202,2025-04-03,2024-25,UTA,LAK,2.910057296,2.76674699025,1.0,1.0,0.418543341582525,0.3737349654933864,0.20772169292408854,0.5206692913385826,0.5364571640412014,0.039195660719261546,0.0,1.0,0.0,0.5364571640412014,0.46354283595879864,0.45459726455557425,0.5454027354444257,2.1,1.7692307692307692,0.08185989948562711,-0.08185989948562711,home,0.08185989948562711,2.1,1.1505458589683901,0,REG,0.0,-1.1505458589683901
2024021200,2025-04-03,2024-25,STL,PIT,3.2770419365000003,2.2891351145,1.0,1.0,0.5557630532509961,0.25014582788186807,0.19409111886713587,0.5206692913385826,0.6656002385866864,0.039195660719261546,0.0,1.0,0.0,0.6656002385866864,0.3343997614133136,0.6797282606479488,0.3202717393520512,1.434782608695652,2.9,-0.014128022061262402,0.014128022061262402,away,0.014128022061262402,2.9,0.0,1,OT,0.0,-0.0
2024021201,2025-04-03,2024-25,DAL,NSH,3.2097855775,2.63720819175,1.0,1.0,0.4879664921928687,0.31235659918846864,0.19967690861866258,0.5206692913385826,0.601364583218021,0.039195660719261546,0.0,1.0,0.0,0.601364583218021,0.398635416781979,0.7322794309894276,0.2677205690105725,1.3355704697986577,3.4,-0.1309148477714066,0.1309148477714065,away,0.1309148477714065,3.4,1.4806684044113692,1,REG,0.0,-1.4806684044113692
2024021197,2025-04-03,2024-25,MTL,BOS,3.26818522,2.530700331,1.0,1.0,0.5144634923968475,0.28841316253100874,0.19712334507214363,0.5206692913385826,0.6263175283261184,0.039195660719261546,0.0,1.0,0.0,0.6263175283261184,0.3736824716738816,0.6540447510380855,0.34595524896191454,1.4878048780487805,2.7,-0.027727222711967037,0.027727222711967037,away,0.027727222711967037,2.7,0.0526039618792959,1,REG,0.0,-0.0526039618792959
2024021203,2025-04-03,2024-25,CGY,ANA,3.0621708259999996,2.8555069630000003,1.0,1.0,0.43025526843784734,0.3668576192032879,0.20288711235886478,0.5206692913385826,0.545625838978724,0.039195660719261546,0.0,1.0,0.0,0.545625838978724,0.45437416102127604,0.5992863997096265,0.4007136002903736,1.617283950617284,2.3600000000000003,-0.05366056073090253,0.05366056073090242,away,0.05366056073090242,2.3600000000000003,0.5317869118397912,1,REG,0.0,-0.5317869118397912
2024021207,2025-04-04,2024-25,WSH,CHI,3.5140845725000003,2.2573988188,1.0,1.0,0.5981059627583203,0.21998817992463485,0.18190585731704487,0.5206692913385826,0.7010967911043191,0.039195660719261546,0.0,1.0,0.0,0.7010967911043191,0.2989032088956809,0.7831282578034454,0.21687174219655464,1.2531645569620253,4.1,-0.08203146669912631,0.08203146669912625,away,0.08203146669912625,4.1,0.7274295370073923,1,REG,0.0,-0.7274295370073923
2024021206,2025-04-04,2024-25,DET,CAR,2.5934350475,3.5903225030000003,1.0,1.0,0.26041146296565,0.5548596341667453,0.18472890286760468,0.5206692913385826,0.3656366461123862,0.039195660719261546,0.0,1.0,0.0,0.3656366461123862,0.6343633538876138,0.3541361391490709,0.6458638608509292,2.6399999999999997,1.5050505050505052,0.011500506963315338,-0.011500506963315393,home,0.011500506963315338,2.6399999999999997,0.0,1,REG,1.0,0.0
2024021208,2025-04-04,2024-25,NYI,MIN,3.1782464235,2.6341561185,1.0,1.0,0.48331698423141795,0.3158997827160592,0.20078323305252285,0.5206692913385826,0.5973212087824626,0.039195660719261546,0.0,1.0,0.0,0.5973212087824626,0.40267879121753736,0.5345862274328822,0.46541377256711775,1.8,2.05,0.06273498134958044,-0.06273498134958039,home,0.06273498134958044,1.8,0.9397271976054098,1,REG,1.0,0.7517817580843279
2024021221,2025-04-05,2024-25,SJS,SEA,2.76457223625,3.2847287160000005,1.0,1.0,0.3231565699938175,0.48064682556065724,0.19619660444552517,0.5206692913385826,0.4349172713037944,0.039195660719261546,0.0,1.0,0.0,0.4349172713037944,0.5650827286962057,0.3760221779176465,0.6239778220823535,2.5,1.5555555555555556,0.058895093386147845,-0.058895093386147845,home,0.058895093386147845,2.5,0.581954521729906,0,REG,0.0,-0.581954521729906
2024021214,2025-04-05,2024-25,BOS,CAR,2.37011179125,3.50979497,1.0,1.0,0.23694473744134395,0.57939418769482,0.18366107486383615,0.5206692913385826,0.341327931996239,0.039195660719261546,0.0,1.0,0.0,0.341327931996239,0.658672068003761,0.30271330854913847,0.6972866914508616,3.05,1.4,0.03861462344710054,-0.03861462344710065,home,0.03861462344710054,3.05,0.2002448418952631,1,REG,1.0,0.41050192588528933
2024021217,2025-04-05,2024-25,MTL,PHI,3.00155926325,3.1565006910000006,1.0,1.0,0.37760471157321357,0.4243633718313902,0.1980319165953962,0.5206692913385826,0.49050433294265344,0.039195660719261546,0.0,1.0,0.0,0.49050433294265344,0.5094956670573465,0.5992863997096265,0.4007136002903736,1.617283950617284,2.3600000000000003,-0.10878206676697305,0.10878206676697288,away,0.10878206676697288,2.3600000000000003,1.4883071636421903,1,REG,0.0,-1.4883071636421903
2024021211,2025-04-05,2024-25,DAL,PIT,2.975661085,2.6973930082500006,1.0,1.0,0.4405898646978076,0.3535495758929793,0.2058605594092131,0.5206692913385826,0.5574652028444433,0.039195660719261546,0.0,1.0,0.0,0.5574652028444433,0.44253479715555666,0.7130572795227857,0.28694272047721414,1.3703703703703702,3.2,-0.1555920766783424,0.15559207667834252,away,0.15559207667834252,3.2,1.8914152313535517,0,REG,1.0,4.161113508977814
2024021219,2025-04-05,2024-25,UTA,WPG,2.78042708,2.6997897525000005,1.0,1.0,0.4074026077571347,0.38175047848393157,0.21084691375893377,0.5206692913385826,0.526963622957414,0.039195660719261546,0.0,1.0,0.0,0.526963622957414,0.47303637704258605,0.48839554550178804,0.511604454498212,1.9523809523809523,1.8695652173913042,0.038568077455625904,-0.03856807745562596,home,0.038568077455625904,1.9523809523809523,0.302754270626986,1,REG,1.0,0.28833740059712953
2024021220,2025-04-05,2024-25,CGY,VGK,2.577161535,2.7388034375,1.0,1.0,0.3669925625508696,0.4190929918227331,0.21391444562639741,0.5206692913385826,0.4881588691556747,0.039195660719261546,0.0,1.0,0.0,0.4881588691556747,0.5118411308443254,0.3942515556649039,0.6057484443350961,2.4,1.6024096385542168,0.0939073134907708,-0.09390731349077075,home,0.0939073134907708,2.4,1.22558061409728,0,OT,0.0,-1.22558061409728
2024021210,2025-04-05,2024-25,OTT,FLA,2.680601618,3.0541470049999995,1.0,1.0,0.3400850492032993,0.456219156465112,0.20369579433158863,0.5206692913385826,0.45584766337214555,0.039195660719261546,0.0,1.0,0.0,0.45584766337214555,0.5441523366278544,0.45459726455557425,0.5454027354444257,2.1,1.7692307692307692,0.0012503988165712965,-0.0012503988165712965,home,0.0012503988165712965,2.1,0.0,1,REG,1.0,0.0
2024021209,2025-04-05,2024-25,NJD,NYR,2.9428854565,2.8674399175000005,1.0,1.0,0.4094640360955028,0.3860831155614478,0.2044528483430495,0.5206692913385826,0.5256979869305289,0.039195660719261546,0.0,1.0,0.0,0.5256979869305289,0.47430201306947106,0.5454027354444257,0.45459726455557425,1.7692307692307692,2.1,-0.019704748513896808,0.019704748513896808,away,0.019704748513896808,2.1,0.0,1,REG,0.0,-0.0
2024021212,2025-04-05,2024-25,VAN,ANA,3.2739778455,2.82006171,1.0,1.0,0.47036789128198014,0.33321654170077,0.19641556701724985,0.5206692913385826,0.5821991157792639,0.039195660719261546,0.0,1.0,0.0,0.5821991157792639,0.41780088422073614,0.6303940339016126,0.3696059660983874,1.5405405405405406,2.54,-0.04819491812234877,0.04819491812234872,away,0.04819491812234872,2.54,0.3974951033809728,1,REG,0.0,-0.3974951033809728
2024021216,2025-04-05,2024-25,TOR,CBJ,3.08668332825,3.099063092,1.0,1.0,0.3991766681379264,0.4029067869318948,0.1979165449301788,0.5206692913385826,0.5120223475121238,0.039195660719261546,0.0,1.0,0.0,0.5120223475121238,0.48797765248787617,0.6303940339016126,0.3696059660983874,1.5405405405405406,2.54,-0.1183716863894888,0.11837168638948875,away,0.11837168638948875,2.54,1.5549560864883474,1,REG,0.0,-1.5549560864883474
2024021213,2025-04-05,2024-25,LAK,EDM,2.7678365695,2.8526280715,1.0,1.0,0.38264471816616236,0.40931537988559125,0.20803990194824643,0.5206692913385826,0.5007626373993661,0.039195660719261546,0.0,1.0,0.0,0.5007626373993661,0.4992373626006339,0.6239778220823535,0.3760221779176465,1.5555555555555556,2.5,-0.12321518468298742,0.12321518468298737,away,0.12321518468298737,2.5,1.6539560433438982,1,REG,0.0,-1.6539560433438982
2024021215,2025-04-05,2024-25,BUF,TBL,2.6330813125,3.35722928,1.0,1.0,0.2937436440119977,0.5128749698143765,0.1933813861736257,0.5206692913385826,0.4038311747385098,0.039195660719261546,0.0,1.0,0.0,0.4038311747385098,0.5961688252614902,0.3541361391490709,0.6458638608509292,2.6399999999999997,1.5050505050505052,0.04969503558943894,-0.049695035589438996,home,0.04969503558943894,2.6399999999999997,0.4031359835955231,1,SO,1.0,0.6611430130966578
2024021218,2025-04-05,2024-25,STL,COL,2.70307243,2.7431698125,1.0,1.0,0.3877901939280608,0.40058255023934847,0.21162725583259082,0.5206692913385826,0.5077762843345227,0.039195660719261546,0.0,1.0,0.0,0.5077762843345227,0.4922237156654773,0.4453295209107214,0.5546704790892787,2.1399999999999997,1.7407407407407407,0.06244676342380129,-0.0624467634238014,home,0.06244676342380129,2.1399999999999997,0.7600109515427932,1,REG,1.0,0.866412484758784
2024021227,2025-04-06,2024-25,CHI,PIT,2.699921961,3.3687452099999993,1.0,1.0,0.3023319881184271,0.5036777798953225,0.19399023198625043,0.5206692913385826,0.4128040817235119,0.039195660719261546,0.0,1.0,0.0,0.4128040817235119,0.5871959182764881,0.4453295209107214,0.5546704790892787,2.1399999999999997,1.7407407407407407,-0.032525439187209515,0.032525439187209404,away,0.032525439187209404,1.7407407407407407,0.29910407949747014,1,REG,0.0,-0.29910407949747014
2024021224,2025-04-06,2024-25,OTT,CBJ,3.014407984,2.8811634905,1.0,1.0,0.4187635193349853,0.37778803861523824,0.20344844204977655,0.5206692913385826,0.5344571911010402,0.039195660719261546,0.0,1.0,0.0,0.5344571911010402,0.4655428088989598,0.5767508206717658,0.4232491793282343,1.6756756756756757,2.24,-0.04229362957072558,0.04229362957072552,away,0.04229362957072552,2.24,0.3452894510779845,1,REG,0.0,-0.3452894510779845
2024021225,2025-04-06,2024-25,DET,FLA,2.783939117,3.1306975410000004,1.0,1.0,0.3461132191778517,0.45238117355069923,0.20150560727144906,0.5206692913385826,0.4607533424793949,0.039195660719261546,0.0,1.0,0.0,0.4607533424793949,0.5392466575206051,0.46541377256711775,0.5345862274328822,2.05,1.8,-0.004660430087722822,0.004660430087722878,away,0.004660430087722878,1.8,0.0,1,REG,0.0,-0.0
2024021222,2025-04-06,2024-25,NYI,WSH,2.9076126780000005,3.0400946949999996,1.0,1.0,0.3784532576639292,0.41903350279066565,0.2025132395454052,0.5206692913385826,0.493689360563363,0.039195660719261546,0.0,1.0,0.0,0.493689360563363,0.506310639436637,0.4232491793282343,0.5767508206717658,2.24,1.6756756756756757,0.07044018123512868,-0.07044018123512874,home,0.07044018123512868,2.24,0.8537432875962352,1,REG,1.0,1.0586416766193318
2024021223,2025-04-06,2024-25,MIN,DAL,2.8997734890000006,2.9156715575000005,1.0,1.0,0.3949409938568265,0.39986180392861764,0.20519720221455584,0.5206692913385826,0.5115777285329753,0.039195660719261546,0.0,1.0,0.0,0.5115777285329753,0.48842227146702466,0.4116765219659687,0.5883234780340314,2.3,1.6451612903225805,0.09990120656700663,-0.09990120656700674,home,0.09990120656700663,2.3,1.3586828894295635,1,OT,1.0,1.7662877562584323
2024021229,2025-04-06,2024-25,VAN,VGK,2.5674937893,2.9295358302500003,1.0,1.0,0.33813244806289355,0.4527419765449481,0.20912557539215842,0.5206692913385826,0.4567255185073461,0.039195660719261546,0.0,1.0,0.0,0.4567255185073461,0.5432744814926539,0.4007136002903736,0.5992863997096265,2.3600000000000003,1.617283950617284,0.05601191821697249,-0.0560119182169726,home,0.05601191821697249,2.3600000000000003,0.5725898799804184,0,REG,0.0,-0.5725898799804184
2024021228,2025-04-06,2024-25,NSH,MTL,2.9201005654999994,3.0778801525,1.0,1.0,0.3751762009144159,0.42331572569277637,0.20150807339280782,0.5206692913385826,0.48988503708013864,0.039195660719261546,0.0,1.0,0.0,0.48988503708013864,0.5101149629198614,0.5,0.5,1.9090909090909092,1.9090909090909092,-0.010114962919861359,0.010114962919861359,away,0.010114962919861359,1.9090909090909092,0.0,0,REG,1.0,0.0
2024021226,2025-04-06,2024-25,BUF,BOS,3.442395772,2.740118785,1.0,1.0,0.5089646080033887,0.2994762027944622,0.19155918920214907,0.5206692913385826,0.6179985629493743,0.039195660719261546,0.0,1.0,0.0,0.6179985629493743,0.3820014370506257,0.6239778220823535,0.3760221779176465,1.5555555555555556,2.5,-0.005979259132979253,0.005979259132979198,away,0.005979259132979198,2.5,0.0,1,REG,0.0,-0.0
2024021234,2025-04-07,2024-25,SJS,CGY,2.5306227385,2.932972827,1.0,1.0,0.3312108093032642,0.45871199183258843,0.21007719886414739,0.5206692913385826,0.45027344030937183,0.039195660719261546,0.0,1.0,0.0,0.45027344030937183,0.5497265596906282,0.33232993844947056,0.6676700615505294,2.8,1.4587155963302751,0.11794350185990127,-0.11794350185990121,home,0.11794350185990127,2.8,1.4486979603680057,0,REG,0.0,-1.4486979603680057
2024021231,2025-04-07,2024-25,WPG,STL,2.902181091,2.5747606735,1.0,1.0,0.4464989779979745,0.34273860688723345,0.21076241511479202,0.5206692913385826,0.5658889406189624,0.039195660719261546,0.0,1.0,0.0,0.5658889406189624,0.43411105938103756,0.6104678200514524,0.38953217994854755,1.5882352941176472,2.42,-0.04457887943248995,0.044578879432490004,away,0.044578879432490004,2.42,0.3559772091697944,1,REG,0.0,-0.3559772091697944
2024021233,2025-04-07,2024-25,LAK,SEA,3.1441354224999998,2.6969821869999997,1.0,1.0,0.4675507994472706,0.3300988097489799,0.2023503908037495,0.5206692913385826,0.5824704497339005,0.039195660719261546,0.0,1.0,0.0,0.5824704497339005,0.4175295502660995,0.6797282606479488,0.3202717393520512,1.434782608695652,2.9,-0.09725781091404828,0.09725781091404828,away,0.09725781091404828,2.9,1.1096615566930974,0,REG,1.0,2.108356957716885
2024021232,2025-04-07,2024-25,ANA,EDM,2.9751141365,3.131192994,1.0,1.0,0.3761939279078296,0.4233860897093712,0.2004199823827992,0.5206692913385826,0.49033675174193286,0.039195660719261546,0.0,1.0,0.0,0.49033675174193286,0.5096632482580672,0.4232491793282343,0.5767508206717658,2.24,1.6756756756756757,0.06708757241369856,-0.06708757241369856,home,0.06708757241369856,2.24,0.7931800314671745,1,REG,1.0,0.9835432390192966
2024021230,2025-04-07,2024-25,NYR,TBL,2.5917350115,2.8877013225,1.0,1.0,0.3475675957793611,0.44137864269641025,0.21105376152422864,0.5206692913385826,0.467199781450693,0.039195660719261546,0.0,1.0,0.0,0.467199781450693,0.532800218549307,0.4116765219659687,0.5883234780340314,2.3,1.6451612903225805,0.05552325948472431,-0.05552325948472436,home,0.05552325948472431,2.3,0.5735345948968757,0,REG,0.0,-0.5735345948968757
2024021237,2025-04-08,2024-25,FLA,TOR,3.0101408905,2.6045874040000006,1.0,1.0,0.4596477572260131,0.3327623237710329,0.207589919002954,0.5206692913385826,0.5773258512744234,0.039195660719261546,0.0,1.0,0.0,0.5773258512744234,0.4226741487255766,0.5767508206717658,0.4232491793282343,1.6756756756756757,2.24,0.0005750306026576224,-0.0005750306026576779,home,0.0005750306026576224,1.6756756756756757,0.0,1,REG,1.0,0.0
2024021238,2025-04-08,2024-25,NJD,BOS,3.3746025674999993,2.4600519335,1.0,1.0,0.5422730319455985,0.2646642458388514,0.19306272221555015,0.5206692913385826,0.6517433341034223,0.039195660719261546,0.0,1.0,0.0,0.6517433341034223,0.34825666589657767,0.7130572795227857,0.28694272047721414,1.3703703703703702,3.2,-0.061313945419363414,0.061313945419363525,away,0.061313945419363525,3.2,0.5200969584956754,0,REG,1.0,1.144213308690486
2024021241,2025-04-08,2024-25,NSH,NYI,2.9775108585,3.0699092615,1.0,1.0,0.3848912346298749,0.4129425249495126,0.2021662404206125,0.5206692913385826,0.4999506295762306,0.039195660719261546,0.0,1.0,0.0,0.4999506295762306,0.5000493704237694,0.46541377256711775,0.5345862274328822,2.05,1.8,0.034536857009112854,-0.0345368570091128,home,0.034536857009112854,2.05,0.23713133934545383,1,OT,1.0,0.24898790631272646
2024021239,2025-04-08,2024-25,CBJ,OTT,3.0099736150000003,2.8745104269999997,1.0,1.0,0.418345974942975,0.3767211199866585,0.20493290507036657,0.5206692913385826,0.5348117330880517,0.039195660719261546,0.0,1.0,0.0,0.5348117330880517,0.46518826691194826,0.4767709538481188,0.5232290461518811,2.0,1.8333333333333335,0.05804077923993295,-0.058040779239932894,home,0.05804077923993295,2.0,0.6962346617610349,1,REG,1.0,0.6962346617610349
2024021240,2025-04-08,2024-25,PIT,CHI,3.5554943850000003,2.5829999845,1.0,1.0,0.5505543513481416,0.2624593976653904,0.18698625098646815,0.5206692913385826,0.6568010696732131,0.039195660719261546,0.0,1.0,0.0,0.6568010696732131,0.34319893032678694,0.6676700615505294,0.33232993844947056,1.4587155963302751,2.8,-0.01086899187731638,0.01086899187731638,away,0.01086899187731638,2.8,0.0,1,REG,0.0,-0.0
2024021236,2025-04-08,2024-25,MTL,DET,3.1213019225000003,3.1694895045,1.0,1.0,0.39375540237229323,0.40812832769167356,0.19811626993603332,0.5206692913385826,0.5067069337173603,0.039195660719261546,0.0,1.0,0.0,0.5067069337173603,0.4932930662826397,0.5546704790892787,0.4453295209107214,1.7407407407407407,2.1399999999999997,-0.04796354537191838,0.04796354537191827,away,0.04796354537191827,2.1399999999999997,0.48813299863902426,1,REG,0.0,-0.48813299863902426
2024021235,2025-04-08,2024-25,BUF,CAR,2.7220747445,3.5494064124999998,1.0,1.0,0.2836330908182014,0.5276157270268588,0.18875118215493977,0.5206692913385826,0.3912041865498039,0.039195660719261546,0.0,1.0,0.0,0.3912041865498039,0.6087958134501961,0.33232993844947056,0.6676700615505294,2.8,1.4587155963302751,0.058874248100333315,-0.05887424810033337,home,0.058874248100333315,2.8,0.5298429018858377,1,REG,1.0,0.9537172233945078
2024021244,2025-04-08,2024-25,COL,VGK,2.793733715,2.8152648925,1.0,1.0,0.39138337061267897,0.3981450507601766,0.21047157862714444,0.5206692913385826,0.5107667101028371,0.039195660719261546,0.0,1.0,0.0,0.5107667101028371,0.48923328989716286,0.5546704790892787,0.4453295209107214,1.7407407407407407,2.1399999999999997,-0.04390376898644155,0.04390376898644144,away,0.04390376898644144,2.1399999999999997,0.41192316122744205,1,SO,0.0,-0.41192316122744205
2024021242,2025-04-08,2024-25,DAL,VAN,3.2429265255000006,2.8406354680000003,1.0,1.0,0.46111198463008957,0.33966214303495373,0.19922587233495664,0.5206692913385826,0.5744512415175149,0.039195660719261546,0.0,1.0,0.0,0.5744512415175149,0.4255487584824851,0.6458638608509292,0.3541361391490709,1.5050505050505052,2.6399999999999997,-0.07141261933341425,0.0714126193334142,away,0.0714126193334142,2.6399999999999997,0.7527361121570763,0,OT,1.0,1.2344872239376048
2024021243,2025-04-08,2024-25,UTA,SEA,3.35150733,2.7082027319999997,1.0,1.0,0.4988790221723316,0.30526043039814066,0.19586054742952783,0.5206692913385826,0.6102195933458754,0.039195660719261546,0.0,1.0,0.0,0.6102195933458754,0.3897804066541246,0.6797282606479488,0.3202717393520512,1.434782608695652,2.9,-0.06950866730207339,0.06950866730207339,away,0.06950866730207339,2.9,0.6861219962997962,1,REG,0.0,-0.6861219962997962
2024021249,2025-04-09,2024-25,ANA,CGY,2.7469127325000002,3.147887215,1.0,1.0,0.3375722221610873,0.4604225049070632,0.20200527293184944,0.5206692913385826,0.45244111947404564,0.039195660719261546,0.0,1.0,0.0,0.45244111947404564,0.5475588805259544,0.4116765219659687,0.5883234780340314,2.3,1.6451612903225805,0.04076459750807693,-0.04076459750807704,home,0.04076459750807693,2.3,0.312419806079268,1,OT,1.0,0.40614574790304836
2024021246,2025-04-09,2024-25,NYR,PHI,3.09202887,3.06818244,1.0,1.0,0.40367104634033657,0.3964860081062845,0.19984294555337898,0.5206692913385826,0.517515490555171,0.039195660719261546,0.0,1.0,0.0,0.517515490555171,0.482484509444829,0.6303940339016126,0.3696059660983874,1.5405405405405406,2.54,-0.11287854334644165,0.1128785433464416,away,0.1128785433464416,2.54,1.464354896038089,0,REG,1.0,2.255106539898657
2024021247,2025-04-09,2024-25,MIN,SJS,3.0578949150000003,2.5626601805,1.0,1.0,0.47454885277336045,0.3198280410184346,0.205623106208205,0.5206692913385826,0.5911167258477182,0.039195660719261546,0.0,1.0,0.0,0.5911167258477182,0.40888327415228176,0.740213805631771,0.25978619436822903,1.3225806451612903,3.5,-0.14909707978405273,0.14909707978405273,away,0.14909707978405273,3.5,1.7243658381319444,1,OT,0.0,-1.7243658381319444
2024021245,2025-04-09,2024-25,TBL,TOR,3.0936632299999998,2.6631923885,1.0,1.0,0.4645663867517543,0.3313431179507357,0.20409049529751003,0.5206692913385826,0.580404508320809,0.039195660719261546,0.0,1.0,0.0,0.580404508320809,0.41959549167919097,0.6303940339016126,0.3696059660983874,1.5405405405405406,2.54,-0.049989525580803607,0.04998952558080355,away,0.04998952558080355,2.54,0.4270944731502926,0,OT,1.0,0.6577254886514506
2024021248,2025-04-09,2024-25,EDM,STL,3.0979973695000003,2.6792495264999996,1.0,1.0,0.46276851270521235,0.33335171808914615,0.20387976920564155,0.5206692913385826,0.5785080492471693,0.039195660719261546,0.0,1.0,0.0,0.5785080492471693,0.42149195075283075,0.5674365390167734,0.4325634609832266,1.704225352112676,2.2,0.011071510230395876,-0.011071510230395876,home,0.011071510230395876,1.704225352112676,0.0,1,REG,1.0,0.0
2024021250,2025-04-10,2024-25,BOS,CHI,3.0656787674999997,2.9345013415000003,1.0,1.0,0.4186753463565025,0.37870472766289764,0.2026199259805999,0.5206692913385826,0.5339388279365651,0.039195660719261546,0.0,1.0,0.0,0.5339388279365651,0.4660611720634349,0.6239778220823535,0.3760221779176465,1.5555555555555556,2.5,-0.09003899414578842,0.09003899414578836,away,0.09003899414578836,2.5,1.1010195343905815,0,REG,1.0,1.6515293015858723
2024021259,2025-04-10,2024-25,LAK,ANA,3.4715295860000004,2.286234148,1.0,1.0,0.5862680678790657,0.22834279464765075,0.18538913747328356,0.5206692913385826,0.6912222749358895,0.039195660719261546,0.0,1.0,0.0,0.6912222749358895,0.3087777250641105,0.7598195285770454,0.2401804714229546,1.289855072463768,3.75,-0.06859725364115588,0.0685972536411559,away,0.0685972536411559,3.75,0.5742417054196884,1,REG,0.0,-0.5742417054196884
2024021255,2025-04-10,2024-25,DAL,WPG,2.554411781,3.2063592215,1.0,1.0,0.29944040210395584,0.5001286354164063,0.20043096247963782,0.5206692913385826,0.4132693187740465,0.039195660719261546,0.0,1.0,0.0,0.4132693187740465,0.5867306812259535,0.5345862274328822,0.46541377256711775,1.8,2.05,-0.12131690865883571,0.12131690865883576,away,0.12131690865883576,2.05,1.931408538220996,0,REG,1.0,2.0279789651320455
2024021256,2025-04-10,2024-25,COL,VAN,3.3619420675000002,2.5918186315000002,1.0,1.0,0.519116366325071,0.28624456849980773,0.1946390651751213,0.5206692913385826,0.6296445769356681,0.039195660719261546,0.0,1.0,0.0,0.6296445769356681,0.3703554230643319,0.6865134322816594,0.31348656771834066,1.4201680672268908,2.95,-0.05686885534599129,0.05686885534599123,away,0.05686885534599123,2.95,0.4746076822552777,0,REG,1.0,0.9254849803977916
2024021258,2025-04-10,2024-25,VGK,SEA,3.2170312195,2.2754444875,1.0,1.0,0.5478514873892143,0.25462592700761266,0.19752258560317307,0.5206692913385826,0.6595508096245686,0.039195660719261546,0.0,1.0,0.0,0.6595508096245686,0.3404491903754314,0.7234217715810927,0.2765782284189072,1.3508771929824561,3.3,-0.06387096195652409,0.0638709619565242,away,0.0638709619565242,3.3,0.5368796879953199,1,REG,0.0,-0.5368796879953199
2024021253,2025-04-10,2024-25,CBJ,BUF,3.3003645100000005,3.023757009,1.0,1.0,0.4429745600369109,0.36075656971285885,0.19626887025023027,0.5206692913385826,0.5548662771089242,0.039195660719261546,0.0,1.0,0.0,0.5548662771089242,0.4451337228910758,0.5674365390167734,0.4325634609832266,1.704225352112676,2.2,-0.012570261907849156,0.012570261907849156,away,0.012570261907849156,2.2,0.0,1,REG,0.0,-0.0
2024021254,2025-04-10,2024-25,NYI,NYR,3.2467240615,3.003021405,1.0,1.0,0.43756118213583767,0.3647123412783237,0.1977264765858386,0.5206692913385826,0.5502292003827186,0.039195660719261546,0.0,1.0,0.0,0.5502292003827186,0.4497707996172814,0.5345862274328822,0.46541377256711775,1.8,2.05,0.01564297294983641,-0.015642972949836353,home,0.01564297294983641,1.8,0.0,0,REG,0.0,-0.0
